edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1896 Summer Olympics,1,GRE,Shooting,"Military Rifle, 200 metres, Men",51503,Spyridon Stais,42669,=12,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,G. Marnezos,922168,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Panagiotis Nastos,922171,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Georgios Petrou,922172,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Fill. Pothitos,922174,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Emm. Valetsiotis,922182,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Ir. Vlachos,922183,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Sol. Xenopoulos,922184,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,I. Markou,922167,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,Antonios Pepanos,47996,2,Silver,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,D. Frangopoulos,183,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,Dimitrios Christopoulos,79651,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,N. Katravas,79806,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,A. Grigoriadis,922376,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,Ag. Diamantopoulos,922151,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,I. Dontis,922152,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,Georgios Gaitanos,922153,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"500 metres Freestyle, Men",4401,Efstathios Chorafas,47983,3,Bronze,False
1896 Summer Olympics,1,GRE,Shooting,"Military Rifle, 200 metres, Men",51503,Alexios Fetsis,80232,11,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,V. Mangourakis,922166,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Sav. Laskaridis,922163,DNS,,False
1896 Summer Olympics,1,GRE,Shooting,"Military Rifle, 200 metres, Men",51503,Aristovoulos Petmezas,30343,AC,,False
1896 Summer Olympics,1,GRE,Shooting,"Military Rifle, 200 metres, Men",51503,G. Karagiannopoulos,80234,AC,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Alexandros Chrysafos,47987,AC,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Efstathios Chorafas,47983,AC,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Georgios Anninos,47971,AC,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,D. Frangopoulos,183,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Georgios Valakakis,22387,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Merk. Lerias,922165,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,N. Katravas,79806,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,I. Dontis,922152,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Georgios Gaitanos,922153,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,G. K. Karagiannis,922156,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,V. Chatzis,922157,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Theod. Kontos,922158,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,P. F. Koukoudakis,922159,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Georgios Lamprakis,922162,DNS,,False
1896 Summer Olympics,1,GRE,Swimming,"100 metres Freestyle, Men",4400,Ag. Diamantopoulos,922151,DNS,,False
1896 Summer Olympics,1,GRE,Shooting,"Free Pistol, 30 metres, Men",51502,Georgios Orfanidis,42650,5,,False
1896 Summer Olympics,1,GRE,Shooting,"Free Pistol, 30 metres, Men",51502,Nikos Morakis,42646,4,,False
1896 Summer Olympics,1,GRE,Shooting,"Free Pistol, 30 metres, Men",51502,Ioannis Fragkoudis,42620,3,Bronze,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Ioannis Vrettos,70876,4,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Eleftherios Papasymeon,70825,5,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Dimitrios Deligiannis,70719,6,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Evangelos Gerakakis,70736,7,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Stamatios Masouris,70800,8,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Sokratis Lagoudakis,70775,9,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Georgios Lavrentis,70779,DNF,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Charilaos Vasilakos,70870,2,Silver,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Georgios Grigoriou,70739,DNF,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Dimitrios Christopoulos,79651,DNF,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Spyridon Belokas,70710,DQ,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017, Vathis,922405,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017, Vanitakis,922404,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Stamata Revithi,1202145,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017, Melpomene,1202146,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"110 metres Hurdles, Men",56018,Anastasios Andreou,70702,AC h1 r1/2,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Ilias Kafetzis,70743,DNF,,False
1896 Summer Olympics,1,GRE,Athletics,"110 metres Hurdles, Men",56018,Athanasios Skaltsogiannis,70850,AC h2 r1/2,,False
1896 Summer Olympics,1,GRE,Athletics,"Marathon, Men",56017,Spyros Louis,70782,1,Gold,False
1896 Summer Olympics,1,GRE,Athletics,"1,500 metres, Men",56016,Kostas Karakatsanis,42625,AC,,False
1896 Summer Olympics,1,GRE,Artistic Gymnastics,"Horizontal Bar, Men",70005,Antonios Papaioannou,30341,AC,,False
1896 Summer Olympics,1,GRE,Artistic Gymnastics,"Horizontal Bar, Men",70005,Leonidas Tsiklitiras,30344,AC,,False
1896 Summer Olympics,1,GRE,Artistic Gymnastics,"Rings, Men",70004,Ioannis Mitropoulos,30340,1,Gold,False
1896 Summer Olympics,1,GRE,Artistic Gymnastics,"Rings, Men",70004,Petros Persakis,30342,3,Bronze,False
1896 Summer Olympics,1,GRE,Artistic Gymnastics,"Pommelled Horse, Men",70003,Aristovoulos Petmezas,30343,AC,,False
1896 Summer Olympics,1,GRE,Artistic Gymnastics,"Rope Climbing, Men",70007,Nikolaos Andriakopoulos,30335,1,Gold,False
1896 Summer Olympics,1,GRE,Artistic Gymnastics,"Rope Climbing, Men",70007,Thomas Xenakis,30346,2,Silver,False
1896 Summer Olympics,1,GRE,Athletics,"1,500 metres, Men",56016,Dimitri Tombrof,70861,AC,,False
1896 Summer Olympics,1,GRE,Athletics,"100 metres, Men",56000,Alexandros Chalkokondylis,70714,5,,False
1896 Summer Olympics,1,GRE,Athletics,"100 metres, Men",56000,Konstantinos Mouratis,922403,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"400 metres, Men",56006,Konstantinos Mouratis,922403,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"800 metres, Men",56011,Dimitrios Golemis,70737,3,Bronze,False
1896 Summer Olympics,1,GRE,Athletics,"800 metres, Men",56011,Dimitri Tombrof,70861,AC h2 r1/2,,False
1896 Summer Olympics,1,GRE,Athletics,"800 metres, Men",56011,Angelos Fetsis,79648,AC h2 r1/2,,False
1896 Summer Olympics,1,GRE,Athletics,"1,500 metres, Men",56016,Angelos Fetsis,79648,AC,,False
1896 Summer Olympics,1,GRE,Athletics,"1,500 metres, Men",56016,Dimitrios Golemis,70737,AC,,False
1896 Summer Olympics,1,GRE,Athletics,"100 metres, Men",56000,Georgios Gennimatas,70729,AC h3 r1/2,,False
1896 Summer Olympics,1,GRE,Athletics,"110 metres Hurdles, Men",56018,Konstantinos Mouratis,922403,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"Pole Vault, Men",56024,Evangelos Damaskos,70717,=3,Bronze,False
1896 Summer Olympics,1,GRE,Athletics,"Pole Vault, Men",56024,Ioannis Theodoropoulos,70860,=3,Bronze,False
1896 Summer Olympics,1,GRE,Cycling Track,"10,000 metres, Men",153002,Georgios Koletis,15116,DNF,,False
1896 Summer Olympics,1,GRE,Cycling Track,"100 kilometres, Men",153003,Georgios Koletis,15116,2,Silver,False
1896 Summer Olympics,1,GRE,Cycling Track,"100 kilometres, Men",153003,Aristidis Konstantinidis,15125,DNF,,False
1896 Summer Olympics,1,GRE,Cycling Track,"12-Hours Race, Men",153004,Georgios Paraskevopoulos,16010,DNF,,False
1896 Summer Olympics,1,GRE,Cycling Track,"12-Hours Race, Men",153004,A. Tryfiatis-Trypiapis,16906,DNF,,False
1896 Summer Olympics,1,GRE,Cycling Track,"12-Hours Race, Men",153004,Nikos Loverdos,15379,DNF,,False
1896 Summer Olympics,1,GRE,Cycling Track,"12-Hours Race, Men",153004,Konstantinos Konstantinou,15126,DNF,,False
1896 Summer Olympics,1,GRE,Cycling Track,"10,000 metres, Men",153002,Aristidis Konstantinidis,15125,AC,,False
1896 Summer Olympics,1,GRE,Fencing,"Foil, Individual, Men",72000,Alexandros  Vouros,22391,=3,Bronze,False
1896 Summer Olympics,1,GRE,Fencing,"Foil, Individual, Men",72000,Konstantinos Komninos-Miliotis,22373,=5,,False
1896 Summer Olympics,1,GRE,Fencing,"Foil, Individual, Men",72000,Ioannis Poulos,22380,=7,,False
1896 Summer Olympics,1,GRE,Fencing,"Foil, Individual, Men",72000,Georgios Valakakis,22387,=7,,False
1896 Summer Olympics,1,GRE,Fencing,"Foil, Masters, Individual, Men",72029,Leon Pyrgos,22382,1,Gold,False
1896 Summer Olympics,1,GRE,Fencing,"Sabre, Individual, Men",923213,Ioannis Georgiadis,22363,1,Gold,False
1896 Summer Olympics,1,GRE,Fencing,"Sabre, Individual, Men",923213,Tilemachos Karakalos,22367,2,Silver,False
1896 Summer Olympics,1,GRE,Fencing,"Sabre, Individual, Men",923213,Georgios Iatridis,22365,5,,False
1896 Summer Olympics,1,GRE,Fencing,"Foil, Individual, Men",72000,Periklis Pierrakos-Mavromichalis,22379,=3,Bronze,False
1896 Summer Olympics,1,GRE,Cycling Track,"333⅓ metres Time Trial, Men",153000,Stamatios Nikolopoulos,15882,2,Silver,False
1896 Summer Olympics,1,GRE,Cycling Track,"Sprint, Men",153001,Stamatios Nikolopoulos,15882,2,Silver,False
1896 Summer Olympics,1,GRE,Cycling Road,"Road Race, Individual, Men",153005,Stamatios Nikolopoulos,15882,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"Pole Vault, Men",56024,Vasilios Xydas,70878,5,,False
1896 Summer Olympics,1,GRE,Athletics,"Long Jump, Men",56025,Alexandros Chalkokondylis,70714,4,,False
1896 Summer Olympics,1,GRE,Athletics,"Long Jump, Men",56025,Athanasios Skaltsogiannis,70850,AC,,False
1896 Summer Olympics,1,GRE,Athletics,"Long Jump, Men",56025,Konstantinos Mouratis,922403,DNS,,False
1896 Summer Olympics,1,GRE,Athletics,"Triple Jump, Men",56026,Ioannis Persakis,70830,3,Bronze,False
1896 Summer Olympics,1,GRE,Athletics,"Triple Jump, Men",56026,Christos Zoumis,70883,AC,,False
1896 Summer Olympics,1,GRE,Athletics,"Shot Put, Men",56027,Miltiadis Gouskos,70738,2,Silver,False
1896 Summer Olympics,1,GRE,Athletics,"Shot Put, Men",56027,Georgios Papasideris,70824,3,Bronze,False
1896 Summer Olympics,1,GRE,Athletics,"Discus Throw, Men",56028,Panagiotis Paraskevopoulos,70827,2,Silver,False
1896 Summer Olympics,1,GRE,Athletics,"Discus Throw, Men",56028,Sotirios Versis,55911,3,Bronze,False
1896 Summer Olympics,1,GRE,Athletics,"Discus Throw, Men",56028,Georgios Papasideris,70824,AC,,False
1896 Summer Olympics,1,GRE,Cycling Road,"Road Race, Individual, Men",153005,Aristidis Konstantinidis,15125,1,Gold,False
1896 Summer Olympics,1,GRE,Cycling Road,"Road Race, Individual, Men",153005,Georgios Paraskevopoulos,16010,AC,,False
1896 Summer Olympics,1,GRE,Cycling Road,"Road Race, Individual, Men",153005,Konstantinos Konstantinou,15126,AC,,False
1896 Summer Olympics,1,GRE,Cycling Road,"Road Race, Individual, Men",153005,Miltiadis Iatrou,14837,AC,,False
1896 Summer Olympics,1,GRE,Cycling Road,"Road Race, Individual, Men",153005,Georgios Aspiotis,13447,AC,,False
1896 Summer Olympics,1,GRE,Cycling Road,"Road Race, Individual, Men",153005,Georgios Koletis,15116,DNS,,False
1896 Summer Olympics,1,DEN,Artistic Gymnastics,"Rope Climbing, Men",70007,Viggo Jensen,41776,4,,False
1896 Summer Olympics,1,USA,Athletics,"100 metres, Men",56000,Tom Burke,78175,1,Gold,False
1896 Summer Olympics,1,DEN,Shooting,"Free Pistol, 30 metres, Men",51502,Holger Nielsen,46336,2,Silver,False
1896 Summer Olympics,1,FRA,Athletics,"Discus Throw, Men",56028,Louis Adler,922401,DNS,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Alfred Flatow,30247,2,Silver,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Hermann Weingärtner,30325,1,Gold,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Hermann Weingärtner,30325,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Carl Schuhmann,70502,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Gustav Schuft,30303,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Richard Röstel,30301,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Karl Neukirch,30284,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Fritz Manteuffel,30281,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Georg Hillmar,30259,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Gustav Flatow,70227,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Alfred Flatow,30247,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Teams, Men",70000,Conrad Böcker,30240,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Hermann Weingärtner,30325,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Gustav Schuft,30303,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Richard Röstel,30301,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Karl Neukirch,30284,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Fritz Manteuffel,30281,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Georg Hillmar,30259,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Gustav Flatow,70227,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Carl Schuhmann,70502,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Conrad Böcker,30240,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Gustav Flatow,70227,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Georg Hillmar,30259,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Pommelled Horse, Men",70003,Hermann Weingärtner,30325,2,Silver,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Rings, Men",70004,Gustav Flatow,70227,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Rings, Men",70004,Alfred Flatow,30247,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Rings, Men",70004,Conrad Böcker,30240,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Rings, Men",70004,Carl Schuhmann,70502,5,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Rings, Men",70004,Hermann Weingärtner,30325,2,Silver,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Hermann Weingärtner,30325,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Gustav Schuft,30303,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Richard Röstel,30301,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Conrad Böcker,30240,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Karl Neukirch,30284,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Georg Hillmar,30259,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Gustav Flatow,70227,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Alfred Flatow,30247,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Conrad Böcker,30240,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Carl Schuhmann,70502,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Gustav Schuft,30303,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Richard Röstel,30301,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Karl Neukirch,30284,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Men",70005,Fritz Manteuffel,30281,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horizontal Bar, Teams, Men",70001,Fritz Manteuffel,30281,1,Gold,True
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Pommelled Horse, Men",70003,Carl Schuhmann,70502,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Carl Schuhmann,70502,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Gustav Schuft,30303,AC,,False
1896 Summer Olympics,1,FRA,Athletics,"100 metres, Men",56000,Jean Tournois,922402,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"100 metres, Men",56000,Louis Adler,922401,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"100 metres, Men",56000,Alexandre Tuffèri,68538,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"400 metres, Men",56006,Frantz Reichel,68474,3 h2 r1/2,,False
1896 Summer Olympics,1,FRA,Athletics,"400 metres, Men",56006,Adolphe Grisel,46849,AC h1 r1/2,,False
1896 Summer Olympics,1,FRA,Athletics,"400 metres, Men",56006,Georges de la Nézière,68172,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"800 metres, Men",56011,Albin Lermusiaux,42186,1 h1 r1/2,,False
1896 Summer Olympics,1,FRA,Athletics,"800 metres, Men",56011,Georges de la Nézière,68172,3 h2 r1/2,,False
1896 Summer Olympics,1,FRA,Athletics,"800 metres, Men",56011,Frantz Reichel,68474,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"1,500 metres, Men",56016,Albin Lermusiaux,42186,3,Bronze,False
1896 Summer Olympics,1,FRA,Athletics,"1,500 metres, Men",56016,Georges de la Nézière,68172,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"Marathon, Men",56017,Albin Lermusiaux,42186,DNF,,False
1896 Summer Olympics,1,FRA,Athletics,"110 metres Hurdles, Men",56018,Frantz Reichel,68474,2 h1 r1/2,,False
1896 Summer Olympics,1,FRA,Athletics,"High Jump, Men",56023,Louis Adler,922401,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"Long Jump, Men",56025,Alexandre Tuffèri,68538,AC,,False
1896 Summer Olympics,1,FRA,Athletics,"Long Jump, Men",56025,Adolphe Grisel,46849,AC,,False
1896 Summer Olympics,1,FRA,Athletics,"Triple Jump, Men",56026,Alexandre Tuffèri,68538,2,Silver,False
1896 Summer Olympics,1,FRA,Athletics,"Triple Jump, Men",56026,Adolphe Grisel,46849,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"Shot Put, Men",56027,Louis Adler,922401,DNS,,False
1896 Summer Olympics,1,FRA,Athletics,"100 metres, Men",56000,Adolphe Grisel,46849,4 h1 r1/2,,False
1896 Summer Olympics,1,FRA,Artistic Gymnastics,"Parallel Bars, Men",70006,Adolphe Grisel,46849,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Carl Schuhmann,70502,1,Gold,False
1896 Summer Olympics,1,SUI,Shooting,"Military Rifle, 200 metres, Men",51503,Albert Baumann,44044,8,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Richard Röstel,30301,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Karl Neukirch,30284,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Fritz Manteuffel,30281,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Georg Hillmar,30259,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Gustav Flatow,70227,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Alfred Flatow,30247,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Conrad Böcker,30240,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Horse Vault, Men",70002,Hermann Weingärtner,30325,3,Bronze,False
1896 Summer Olympics,1,USA,Swimming,"1,200 metres Freestyle, Men",4402,Gardner Williams,51616,AC,,False
1896 Summer Olympics,1,GER,Artistic Gymnastics,"Parallel Bars, Men",70006,Alfred Flatow,30247,1,Gold,False
